10,100,11,abs,add,ans,append,bin,break,count,def,elif,enumerate,exit,gcd,import,index,int,join,key,lambda,len,list,map,math,max,min,open,ord,pop,range,replace,return,sep,set,sorted,split,str,strip,sum,sys,yes,yneos,zip
0.0,0.0,0.0,0.0,0.46250291321449843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223285340272577,0.32663354716306114,0.0,0.0,0.26384380668204305,0.28579563333362545,0.28783064254300417,0.0,0.0,0.0,0.0,0.0,0.0,0.19332122114555647,0.0,0.0,0.0,0.34554482429748795,0.3238254829658669,0.13097374274740262,0.34211261610466825,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559712016253466,0.0,0.0,0.0,0.0,0.0,0.4862549960430635,0.0,0.0,0.0,0.0,0.0,0.0,0.6531855593459123,0.0,0.0,0.0,0.0,0.0,0.44252853830090855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35259188946008774,0.0,0.0,0.0,0.0,0.0,0.4564719978152088,0.0,0.8168918378203797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599789609431302,0.0,0.0,0.0,0.0,0.20528574014115508,0.0,0.0,0.5011564864550244,0.0,0.0,0.26576672557243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418676652243064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7321533746038631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21483586459663576,0.0,0.0,0.0,0.0,0.0,0.13906524688493271,0.0,0.0,0.0,0.0,0.0,0.0,0.5604183719116028,0.0,0.0,0.0,0.0,0.0,0.12655981107285968,0.0,0.0,0.26147984070129504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9717495991850479,0.0,0.0,0.0,0.0,0.0,0.20456262380116147,0.0,0.0,0.0,0.0,0.0,0.05839089269914201,0.0,0.0,0.0,0.0,0.0,0.07559393236584351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687961515387944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882710081504071,0.0,0.0,0.0,0.921545237212947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497895792727781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616763459682916,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497895792727781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616763459682916,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874777193954697,0.0,0.0,0.0,0.0,0.0,0.32203347780686836,0.0,0.0,0.0,0.0,0.0,0.0,0.8651741125175402,0.0,0.0,0.0,0.0,0.0,0.29307463239968584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971647092131621,0.856496097585157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506925491670047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36152280163182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21216337000971497,0.0,0.0,0.0,0.0,0.2727286669136623,0.137335316362268,0.0,0.49154427661620936,0.5091756159215716,0.0,0.0,0.0,0.3689646221263355,0.0,0.0,0.0,0.0,0.0,0.12498544447141267,0.0,0.0,0.0,0.0,0.2800253845917568,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36152280163182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21216337000971497,0.0,0.0,0.0,0.0,0.2727286669136623,0.137335316362268,0.0,0.49154427661620936,0.5091756159215716,0.0,0.0,0.0,0.3689646221263355,0.0,0.0,0.0,0.0,0.0,0.12498544447141267,0.0,0.0,0.0,0.0,0.2800253845917568,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879829072754365,0.0,0.0,0.0,0.0,0.0,0.18641400575314562,0.0,0.33360223734204325,0.0,0.0,0.0,0.0,0.5008192722280925,0.0,0.0,0.0,0.0,0.0,0.16965073501774555,0.0,0.0,0.7010163304014386,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637183091992927,0.0,0.0,0.0,0.0,0.0,0.3727285793532173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392109793141248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240415810685777,0.0,0.0,0.0,0.0,0.05727111821112807,0.5048385329343905,0.0,0.0,0.0,0.14724007939410572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995978546558436,0.0,0.0,0.0,0.0,0.0,0.0,0.7050169125316713,0.0,0.0,0.0,0.0,0.0,0.18275281562985762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234525062795885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16667918071685603,0.0,0.0,0.4069077205061809,0.0,0.0,0.21578595790314686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19638141574649054,0.0,0.0,0.4057352872984726,0.0,0.0,0.0,0.5318752371935452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15403717716281787,0.0,0.0,0.0,0.7312017842606098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678797422132013,0.0,0.0,0.0,0.4788116788597299,0.0,0.0,0.0,0.0,0.37496175624338945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15403717716281787,0.0,0.0,0.0,0.7312017842606098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678797422132013,0.0,0.0,0.0,0.4788116788597299,0.0,0.0,0.0,0.0,0.37496175624338945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984865078335208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668974573200345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235685890389951,0.0,0.0,0.0,0.11341295566913064,0.0,0.0,0.0,0.8075429296125327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944636468658612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9599632254785397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389525011629274,0.0,0.0,0.0,0.0,0.0,0.17989048444757672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16371384106000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17037006663294624,0.0,0.0,0.41591814381343173,0.0,0.0,0.22056424724611948,0.0,0.0,0.40887493259773067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962940933490509,0.2007300176441196,0.0,0.0,0.0,0.0,0.0,0.0,0.5436528978085777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17037006663294624,0.0,0.0,0.41591814381343173,0.0,0.0,0.22056424724611948,0.0,0.0,0.40887493259773067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962940933490509,0.2007300176441196,0.0,0.0,0.0,0.0,0.0,0.0,0.5436528978085777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101527790611543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040476052027443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790783998720417,0.0,0.0,0.0,0.31010322574978627,0.0,0.0,0.0,0.0,0.0,0.20073269297785287,0.0,0.0,0.0,0.0,0.0,0.0,0.5392878115750539,0.0,0.0,0.0,0.0,0.45167089005042543,0.18268181496448288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769202478286131,0.3109351505519908,0.0,0.20789738798230847,0.0,0.0,0.0,0.0,0.0,0.13457390664624214,0.0,0.24083038269396814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247235439475126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18136302536241475,0.0,0.801454092981863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283169750306037,0.21368192195065097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120813700463107,0.0,0.0,0.0,0.0,0.40116979673457454,0.20201316412026052,0.0,0.7230362681257612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183847139799389,0.0,0.0,0.3798387530814029,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673557749459668,0.0,0.0,0.0,0.0,0.0,0.12379015541978876,0.0,0.0,0.0,0.0,0.0,0.16026103050995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14584956484824962,0.0,0.0,0.0,0.0,0.0,0.430597565741481,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12788731181897206,0.0,0.0,0.312206565391754,0.0,0.3287894236027927,0.1655652851533638,0.0,0.5925836884432008,0.6138392387055077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15067683464130932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434773527500499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371647376715714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219432101614475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206627309356776,0.0,0.0,0.0,0.0,0.0,0.2172467036023291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536037935586284,0.0,0.0,0.0,0.0,0.3259988966913812,0.32832017343475195,0.0,0.5875542665361811,0.3043147075278567,0.0,0.0,0.0,0.4410319644521103,0.0,0.0,0.0,0.0,0.0,0.2987959972177116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470960016762803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624085286869313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7977399615953799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20219162269592356,0.28676944248455966,0.0,0.09586985893978894,0.0,0.0,0.11702177080143754,0.0,0.0,0.12411489699187032,0.1841324121853879,0.0,0.0,0.0,0.0,0.0,0.2500850142656902,0.0,0.0,0.0,0.0,0.0,0.1129538706936309,0.0,0.2156354787719203,0.0,0.2156354787719203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937372190764958,0.0,0.0,0.35854490563305935,0.0,0.3775890257493121,0.19013882512988073,0.0,0.0,0.0,0.0,0.0,0.0,0.2554131800320603,0.0,0.0,0.0,0.0,0.0,0.1730406001865047,0.0,0.0,0.7150236427830243,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.43866658567070216,0.0,0.0,0.0,0.0,0.0,0.0,0.4807290283712506,0.0,0.0,0.0,0.25743599216000185,0.0,0.0,0.0,0.0,0.33092505532023936,0.16664070440014828,0.0,0.29821638988735405,0.3089131970859241,0.0,0.0,0.0,0.22384819199629982,0.0,0.0,0.0,0.0,0.0,0.1516555468627012,0.0,0.0,0.0,0.0,0.33977878796450145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19229062705027064,0.5650068253671728,0.0,0.0,0.0,0.0,0.24894301121101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45311364517756725,0.0,0.0,0.0,0.0,0.0,0.0,0.6136016653825281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559712016253466,0.0,0.0,0.0,0.0,0.0,0.4862549960430635,0.0,0.0,0.0,0.0,0.0,0.0,0.6531855593459123,0.0,0.0,0.0,0.0,0.0,0.44252853830090855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638933403916887,0.0,0.0,0.0,0.0,0.0,0.0,0.09473183672127079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942327651224182,0.0,0.7428384575617416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25006502309746187,0.0,0.0
0.8715552268542125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719841120183092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327497063853263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13912660829244397,0.0,0.0,0.0,0.0,0.0,0.18011588676572418,0.0,0.0,0.0,0.0,0.0,0.0,0.24194938294008883,0.0,0.0,0.0,0.8649268458114154,0.0,0.16391897408525333,0.0,0.0,0.33866601781711453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898003370018496,0.0,0.0,0.0,0.4229472766669616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677651380340596,0.0,0.0,0.0,0.0,0.0,0.24915824706108872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7110978982074376,0.0,0.0,0.0,0.26717203948469426,0.0,0.0,0.0,0.0,0.0,0.0,0.13910503552337633,0.20436590103038008,0.0,0.0,0.0,0.0,0.09004397912944465,0.0,0.16114064378049606,0.16692064265656223,0.0,0.30735674995445234,0.0,0.12095593331073799,0.0,0.0,0.0,0.0,0.0,0.08194677852404367,0.0,0.0,0.0,0.0,0.36719760879835,0.0,0.221942906863383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20229819257807924,0.0,0.0,0.4938630970613,0.0,0.0,0.2618989911025014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893018653798793,0.23834773659540667,0.0,0.0,0.4924401171917216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165337939464284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16447610538629148,0.0,0.0,0.0,0.0,0.0,0.2129338157310166,0.0,0.0,0.789459766411247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19378575232558987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9137793900566531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13226749565975396,0.0,0.0,0.0,0.0,0.0,0.17123595237052885,0.0,0.306439940461609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558375673745946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14971055945820247,0.0,0.0,0.7309657057689346,0.0,0.0,0.3876361323827558,0.0,0.0,0.3592937193569407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763889856678887,0.0,0.0,0.3644297781651263,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403377646688328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014975345544068,0.0,0.0,0.0,0.0,0.5875267510218368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48278190693371503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46186554510536104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14706849186120244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255760787188542,0.0,0.0,0.0,0.0,0.0,0.0,0.4526093487490502,0.0,0.0,0.0,0.0,0.5115700386509189,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565665602086211,0.0,0.0,0.0,0.0,0.0,0.3321558260751271,0.0,0.5944184626963696,0.6157398249901562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022867289740696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565665602086211,0.0,0.0,0.0,0.0,0.0,0.3321558260751271,0.0,0.5944184626963696,0.6157398249901562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022867289740696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470948810879013,0.0,0.0,0.0,0.6080098844879522,0.17479345933580787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254872992325422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9331062547142267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13506501551523437,0.0,0.0,0.0,0.0,0.0,0.1748576734467404,0.0,0.0,0.0,0.0,0.0,0.0,0.23488603338919525,0.0,0.0,0.0,0.0,0.0,0.15913360535267543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35491847966826673,0.0,0.3420528783744353,0.0,0.0,0.2763765850182385,0.0,0.5543725438191147,0.2714851263239814,0.0,0.0,0.0,0.0,0.11961682905719803,0.0,0.0,0.0,0.0,0.0,0.0,0.1606810953732407,0.0,0.3622587537781652,0.0,0.0,0.0,0.21772058261457364,0.2843507276178128,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087202441193268,0.0,0.0,0.0,0.0,0.0,0.3292993303359521,0.0,0.5893065433118962,0.0,0.0,0.0,0.0,0.4423472643531959,0.0,0.0,0.0,0.0,0.0,0.2996871034804367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530522647391872,0.0,0.23265145444416072,0.0,0.4163477170606468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21173028330106247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984865078335208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668974573200345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19774214732722586,0.0,0.0,0.4827405922615132,0.0,0.0,0.2560006504430548,0.0,0.4581329037149362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23297980394347242,0.0,0.0,0.0,0.0,0.0,0.0,0.6309975310683364
